2016-03-19T03:48:54Z,-84.419243,33.637432,974.175476,269.459137,0.265743,1.165753
2016-03-19T03:48:55Z,-84.419235,33.637432,974.114807,269.442352,0.265457,1.167926
2016-03-19T03:48:56Z,-84.419220,33.637432,974.050842,269.424774,0.265806,1.173463
2016-03-19T03:48:57Z,-84.419212,33.637432,973.984436,269.405914,0.265068,1.179793
2016-03-19T03:48:58Z,-84.419197,33.637432,973.930237,269.389893,0.264205,1.183152
2016-03-19T03:48:59Z,-84.419189,33.637432,973.868103,269.371613,0.264951,1.184366
2016-03-19T03:49:00Z,-84.419182,33.637432,973.804199,269.358032,0.267624,1.185532
2016-03-19T03:49:01Z,-84.419167,33.637436,973.743713,269.346802,0.269399,1.189785
2016-03-19T03:49:02Z,-84.419159,33.637436,973.673035,269.333893,0.270921,1.198111
2016-03-19T03:49:03Z,-84.419144,33.637436,973.608582,269.321899,0.270045,1.206989
2016-03-19T03:49:04Z,-84.419136,33.637436,973.548096,269.309814,0.269831,1.213840
2016-03-19T03:49:05Z,-84.419128,33.637436,973.483704,269.295441,0.270272,1.217906
2016-03-19T03:49:06Z,-84.419113,33.637436,973.425049,269.281616,0.270219,1.220236
2016-03-19T03:49:07Z,-84.419106,33.637436,973.379761,269.265656,0.277728,1.222521
2016-03-19T03:49:08Z,-84.419098,33.637436,973.318542,269.233917,0.290715,1.228571
2016-03-19T03:49:09Z,-84.419090,33.637436,973.256348,269.197449,0.302840,1.237362
2016-03-19T03:49:10Z,-84.419075,33.637436,973.196960,269.155334,0.315185,1.246320
2016-03-19T03:49:11Z,-84.419067,33.637436,973.139099,269.111053,0.320671,1.253513
2016-03-19T03:49:12Z,-84.419060,33.637436,973.073181,269.076782,0.305877,1.258127
2016-03-19T03:49:13Z,-84.419044,33.637436,973.011963,269.051880,0.293317,1.259487
2016-03-19T03:49:14Z,-84.419037,33.637436,972.944824,269.027283,0.285271,1.262578
2016-03-19T03:49:15Z,-84.419022,33.637436,972.872192,269.004395,0.277280,1.269452
2016-03-19T03:49:16Z,-84.419014,33.637436,972.804077,268.984680,0.271962,1.277574
2016-03-19T03:49:17Z,-84.419006,33.637436,972.740723,268.965698,0.273494,1.283976
2016-03-19T03:49:18Z,-84.418991,33.637436,972.677734,268.915649,0.301826,1.286110
2016-03-19T03:49:19Z,-84.418983,33.637436,972.613953,268.840637,0.324754,1.287205
2016-03-19T03:49:20Z,-84.418976,33.637436,972.553589,268.770386,0.330325,1.288530
2016-03-19T03:49:21Z,-84.418961,33.637436,972.484680,268.719788,0.312666,1.291430
2016-03-19T03:49:22Z,-84.418953,33.637436,972.419678,268.684692,0.298691,1.295193
2016-03-19T03:49:23Z,-84.418945,33.637436,972.359314,268.652039,0.292771,1.299141
2016-03-19T03:49:24Z,-84.418930,33.637436,972.302185,268.612335,0.295840,1.300937
2016-03-19T03:49:25Z,-84.418922,33.637440,972.242798,268.568787,0.298092,1.299918
2016-03-19T03:49:26Z,-84.418915,33.637440,972.178528,267.997528,0.434791,1.321038
2016-03-19T03:49:27Z,-84.418907,33.637440,972.123657,266.285980,0.623982,1.320730
2016-03-19T03:49:28Z,-84.418892,33.637440,972.059875,264.185181,0.726239,1.317608
2016-03-19T03:49:29Z,-84.418884,33.637440,971.992493,261.977509,0.759047,1.321166
2016-03-19T03:49:30Z,-84.418877,33.637440,971.929932,259.874176,0.757292,1.325540
2016-03-19T03:49:31Z,-84.418861,33.637444,971.864502,257.651215,0.730365,1.327422
2016-03-19T03:49:32Z,-84.418854,33.637444,971.808472,255.708160,0.697107,1.323706
2016-03-19T03:49:33Z,-84.418846,33.637447,971.750793,253.736542,0.649574,1.316764
2016-03-19T03:49:34Z,-84.418839,33.637447,971.694702,251.869934,0.595815,1.309312
2016-03-19T03:49:36Z,-84.418831,33.637451,971.635132,249.911102,0.536231,1.302613
2016-03-19T03:49:37Z,-84.418816,33.637455,971.578369,248.067993,0.486838,1.297510
2016-03-19T03:49:38Z,-84.418808,33.637455,971.523376,246.231339,0.449272,1.290652
2016-03-19T03:49:39Z,-84.418800,33.637459,971.467651,244.294189,0.414775,1.280567
2016-03-19T03:49:40Z,-84.418793,33.637463,971.409180,242.265503,0.384151,1.265214
2016-03-19T03:49:41Z,-84.418785,33.637466,971.349609,240.178650,0.360378,1.242581
2016-03-19T03:49:42Z,-84.418777,33.637470,971.292114,238.134277,0.317206,1.219458
2016-03-19T03:49:43Z,-84.418762,33.637474,971.235046,236.148041,0.247274,1.201512
2016-03-19T03:49:44Z,-84.418755,33.637482,971.174255,234.049561,0.199628,1.185591
2016-03-19T03:49:45Z,-84.418747,33.637486,971.123596,232.238098,0.157801,1.171338
2016-03-19T03:49:46Z,-84.418739,33.637489,971.066833,230.220627,0.111801,1.154185
2016-03-19T03:49:47Z,-84.418732,33.637497,971.011658,228.229752,0.071396,1.132791
2016-03-19T03:49:48Z,-84.418724,33.637501,970.956604,226.261948,0.036003,1.109794
2016-03-19T03:49:49Z,-84.418716,33.637508,970.910767,224.592880,0.021170,1.090708
2016-03-19T03:49:50Z,-84.418709,33.637512,970.860596,222.683685,-0.009497,1.069886
2016-03-19T03:49:51Z,-84.418701,33.637520,970.814819,220.908646,-0.055045,1.052281
2016-03-19T03:49:52Z,-84.418701,33.637524,970.766174,219.019302,-0.095959,1.033682
2016-03-19T03:49:53Z,-84.418694,33.637531,970.719116,217.136185,-0.132802,1.011028
2016-03-19T03:49:54Z,-84.418686,33.637539,970.674744,215.317078,-0.174663,0.984430
2016-03-19T03:49:55Z,-84.418678,33.637543,970.634033,213.607391,-0.211441,0.956396
2016-03-19T03:49:56Z,-84.418671,33.637550,970.589478,211.697144,-0.242024,0.923980
2016-03-19T03:49:57Z,-84.418671,33.637558,970.550598,209.962479,-0.254583,0.895269
2016-03-19T03:49:58Z,-84.418663,33.637566,970.514343,208.312210,-0.278520,0.869580
2016-03-19T03:49:59Z,-84.418655,33.637573,970.471924,206.424469,-0.286479,0.846458
2016-03-19T03:50:00Z,-84.418655,33.637581,970.432068,204.622559,-0.289025,0.827427
2016-03-19T03:50:01Z,-84.418648,33.637589,970.392334,202.762131,-0.290772,0.808342
2016-03-19T03:50:02Z,-84.418648,33.637596,970.355347,200.963013,-0.310503,0.787852
2016-03-19T03:50:03Z,-84.418640,33.637604,970.317505,198.965363,-0.323260,0.760088
2016-03-19T03:50:04Z,-84.418640,33.637611,970.283875,197.023499,-0.316525,0.727445
2016-03-19T03:50:05Z,-84.418633,33.637619,970.251709,195.126862,-0.321331,0.694097
2016-03-19T03:50:06Z,-84.418633,33.637630,970.217590,193.130707,-0.339596,0.662271
2016-03-19T03:50:07Z,-84.418633,33.637638,970.182922,191.183563,-0.338659,0.639426
2016-03-19T03:50:08Z,-84.418625,33.637646,970.152588,189.228470,-0.351525,0.617316
2016-03-19T03:50:09Z,-84.418625,33.637653,970.126587,187.327225,-0.390494,0.593965
2016-03-19T03:50:10Z,-84.418625,33.637665,970.104126,186.416580,-1.085347,0.578164
2016-03-19T03:50:11Z,-84.418625,33.637669,970.093933,186.507843,-1.499134,0.565899
2016-03-19T03:50:12Z,-84.418625,33.637669,970.101257,186.509781,-1.337677,0.488400
2016-03-19T03:50:13Z,-84.418625,33.637669,970.099854,186.510269,-1.243244,0.466982
2016-03-19T03:50:14Z,-84.418625,33.637669,970.098755,186.510406,-1.179124,0.460194
2016-03-19T03:50:15Z,-84.418625,33.637669,970.098145,186.510437,-1.136881,0.459076
2016-03-19T03:50:16Z,-84.418625,33.637669,970.098267,186.510529,-1.105980,0.454416
2016-03-19T03:50:17Z,-84.418625,33.637669,970.098450,186.510635,-1.087040,0.448211
2016-03-19T03:50:18Z,-84.418625,33.637669,970.099243,186.510727,-1.083665,0.443625
2016-03-19T03:50:19Z,-84.418625,33.637669,970.099976,186.510803,-1.092616,0.439801
2016-03-19T03:50:20Z,-84.418625,33.637669,970.099976,186.510834,-1.099170,0.437446
2016-03-19T03:50:21Z,-84.418625,33.637669,970.098938,186.510834,-1.089742,0.437672
2016-03-19T03:50:22Z,-84.418625,33.637669,970.098572,186.510818,-1.077163,0.438193
2016-03-19T03:50:23Z,-84.418625,33.637669,970.098572,186.510818,-1.070002,0.438465
2016-03-19T03:50:24Z,-84.418625,33.637669,970.099365,186.510818,-1.076780,0.438751
2016-03-19T03:50:25Z,-84.418625,33.637669,970.100220,186.510818,-1.098999,0.438572
2016-03-19T03:50:26Z,-84.418625,33.637669,970.100464,186.510818,-1.114089,0.438535
2016-03-19T03:50:27Z,-84.418625,33.637669,970.100464,186.510818,-1.122025,0.438335
2016-03-19T03:50:28Z,-84.418625,33.637669,970.099854,186.510834,-1.117046,0.438391
2016-03-19T03:50:29Z,-84.418625,33.637669,970.100220,186.510834,-1.122088,0.438079
2016-03-19T03:50:30Z,-84.418625,33.637669,970.099121,186.510834,-1.105605,0.437976
2016-03-19T03:50:31Z,-84.418625,33.637669,970.099365,186.510818,-1.101714,0.438588
2016-03-19T03:50:32Z,-84.418625,33.637669,970.098877,186.510834,-1.089875,0.438600
2016-03-19T03:50:33Z,-84.418625,33.637669,970.098572,186.510834,-1.076523,0.439126
2016-03-19T03:50:34Z,-84.418625,33.637669,970.098450,186.510834,-1.067936,0.439187
2016-03-19T03:50:35Z,-84.418625,33.637669,970.099670,186.510818,-1.080411,0.439203
2016-03-19T03:50:36Z,-84.418625,33.637669,970.099670,186.510818,-1.091864,0.439025
2016-03-19T03:50:37Z,-84.418625,33.637669,970.099060,186.510818,-1.087986,0.439767
2016-03-19T03:50:38Z,-84.418625,33.637669,970.098755,186.510834,-1.078352,0.439323
2016-03-19T03:50:39Z,-84.418625,33.637669,970.098633,186.510818,-1.071738,0.440024
2016-03-19T03:50:40Z,-84.418625,33.637669,970.099060,186.510803,-1.075166,0.440905
2016-03-19T03:50:41Z,-84.418625,33.637669,970.099243,186.510788,-1.080763,0.441323
2016-03-19T03:50:42Z,-84.418625,33.637669,970.099243,186.510773,-1.085228,0.441881
2016-03-19T03:50:43Z,-84.418625,33.637669,970.099365,186.510757,-1.088673,0.442071
2016-03-19T03:50:44Z,-84.418625,33.637669,970.100464,186.510773,-1.107355,0.441408
2016-03-19T03:50:45Z,-84.418625,33.637669,970.101074,186.510773,-1.129484,0.441361
2016-03-19T03:50:46Z,-84.418625,33.637669,970.101074,186.510773,-1.143534,0.441232
2016-03-19T03:50:47Z,-84.418625,33.637669,970.101074,186.510757,-1.151159,0.441351
2016-03-19T03:50:48Z,-84.418625,33.637669,970.100159,186.510757,-1.143183,0.441176
2016-03-19T03:50:49Z,-84.418625,33.637669,970.098938,186.510757,-1.109525,0.441631
2016-03-19T03:50:50Z,-84.418625,33.637669,970.100952,186.510773,-1.124246,0.440699
2016-03-19T03:50:51Z,-84.418625,33.637669,970.099670,186.510773,-1.117540,0.441084
2016-03-19T03:50:52Z,-84.418625,33.637669,970.100159,186.510773,-1.119332,0.440730
2016-03-19T03:50:53Z,-84.418625,33.637669,970.099121,186.510773,-1.103126,0.441101
2016-03-19T03:50:54Z,-84.418625,33.637669,970.098633,186.510773,-1.086039,0.441750
2016-03-19T03:50:55Z,-84.418625,33.637669,970.098267,186.510757,-1.069977,0.442609
2016-03-19T03:50:56Z,-84.418625,33.637669,970.098145,186.510757,-1.059882,0.443041
2016-03-19T03:50:57Z,-84.418625,33.637669,970.098145,186.510757,-1.053303,0.443448
2016-03-19T03:50:58Z,-84.418625,33.637669,970.098572,186.510742,-1.055542,0.443898
2016-03-19T03:50:59Z,-84.418625,33.637669,970.098938,186.510742,-1.062681,0.444076
2016-03-19T03:51:00Z,-84.418625,33.637669,970.099548,186.510742,-1.078469,0.443330
2016-03-19T03:51:01Z,-84.418625,33.637669,970.099670,186.510742,-1.087664,0.443026
2016-03-19T03:51:02Z,-84.418625,33.637669,970.099548,186.510757,-1.089396,0.442354
2016-03-19T03:51:03Z,-84.418625,33.637669,970.099548,186.510757,-1.090049,0.441983
2016-03-19T03:51:04Z,-84.418625,33.637669,970.100037,186.510773,-1.097864,0.441510
2016-03-19T03:51:05Z,-84.418625,33.637669,970.100525,186.510773,-1.112242,0.441545
2016-03-19T03:51:06Z,-84.418625,33.637669,970.100647,186.510773,-1.123298,0.441801
2016-03-19T03:51:07Z,-84.418625,33.637669,970.099854,186.510742,-1.119331,0.442503
2016-03-19T03:51:08Z,-84.418625,33.637669,970.099731,186.510757,-1.111953,0.442041
2016-03-19T03:51:09Z,-84.418625,33.637669,970.100159,186.510773,-1.113183,0.441727
2016-03-19T03:51:10Z,-84.418625,33.637669,970.100342,186.510773,-1.117155,0.441087
2016-03-19T03:51:11Z,-84.418625,33.637669,970.100830,186.510757,-1.129446,0.441828
2016-03-19T03:51:12Z,-84.418625,33.637669,970.100037,186.510757,-1.124971,0.441961
2016-03-19T03:51:13Z,-84.418625,33.637669,970.098755,186.510757,-1.099960,0.441946
2016-03-19T03:51:14Z,-84.418625,33.637669,970.098877,186.510742,-1.084155,0.442432
2016-03-19T03:51:15Z,-84.418625,33.637669,970.099365,186.510757,-1.084110,0.442215
2016-03-19T03:51:16Z,-84.418625,33.637669,970.099365,186.510742,-1.083646,0.442517
2016-03-19T03:51:17Z,-84.418625,33.637669,970.099365,186.510742,-1.083849,0.442382
2016-03-19T03:51:18Z,-84.418625,33.637669,970.098877,186.510742,-1.076569,0.442613
2016-03-19T03:51:19Z,-84.418625,33.637669,970.099121,186.510742,-1.074971,0.442952
2016-03-19T03:51:20Z,-84.418625,33.637669,970.099243,186.510742,-1.077376,0.442671
2016-03-19T03:51:21Z,-84.418625,33.637669,970.099365,186.510742,-1.079118,0.442658
2016-03-19T03:51:22Z,-84.418625,33.637669,970.099243,186.510742,-1.079474,0.442579
2016-03-19T03:51:23Z,-84.418625,33.637669,970.099243,186.510742,-1.079229,0.442781
2016-03-19T03:51:24Z,-84.418625,33.637669,970.099670,186.510742,-1.085289,0.442225
2016-03-19T03:51:25Z,-84.418625,33.637669,970.098755,186.510742,-1.075060,0.443156
2016-03-19T03:51:26Z,-84.418625,33.637669,970.098450,186.510742,-1.064592,0.443492
2016-03-19T03:51:27Z,-84.418625,33.637669,970.098633,186.510727,-1.060368,0.443889
2016-03-19T03:51:28Z,-84.418625,33.637669,970.099670,186.510742,-1.073193,0.443237
2016-03-19T03:51:29Z,-84.418625,33.637669,970.100159,186.510727,-1.089922,0.442772
2016-03-19T03:51:30Z,-84.418625,33.637669,970.100220,186.510727,-1.099943,0.442131
2016-03-19T03:51:31Z,-84.418625,33.637669,970.100220,186.510742,-1.106143,0.441717
2016-03-19T03:51:32Z,-84.418625,33.637669,970.100647,186.510742,-1.115467,0.441317
2016-03-19T03:51:33Z,-84.418625,33.637669,970.100220,186.510757,-1.113217,0.440679
2016-03-19T03:51:34Z,-84.418625,33.637669,970.100952,186.510757,-1.123821,0.440330
2016-03-19T03:51:35Z,-84.418625,33.637669,970.101257,186.510757,-1.132820,0.439372
2016-03-19T03:51:36Z,-84.418625,33.637669,970.101257,186.510757,-1.138972,0.439181
2016-03-19T03:51:37Z,-84.418625,33.637669,970.101379,186.510773,-1.144118,0.438424
2016-03-19T03:51:38Z,-84.418625,33.637669,970.101562,186.510773,-1.149831,0.437889
2016-03-19T03:51:39Z,-84.418625,33.637669,970.101929,186.510788,-1.160972,0.437330
2016-03-19T03:51:40Z,-84.418625,33.637669,970.100159,186.510773,-1.137610,0.437737
2016-03-19T03:51:41Z,-84.418625,33.637669,970.099670,186.510773,-1.112437,0.437483
2016-03-19T03:51:42Z,-84.418625,33.637669,970.099426,186.510773,-1.095516,0.438125
2016-03-19T03:51:43Z,-84.418625,33.637669,970.100525,186.510773,-1.101933,0.438130
2016-03-19T03:51:44Z,-84.418625,33.637669,970.101440,186.510788,-1.122335,0.437219
2016-03-19T03:51:45Z,-84.418625,33.637669,970.100159,186.510773,-1.115047,0.437968
2016-03-19T03:51:46Z,-84.418625,33.637669,970.099731,186.510773,-1.102161,0.438674
2016-03-19T03:51:47Z,-84.418625,33.637669,970.099670,186.510773,-1.093506,0.439035
2016-03-19T03:51:48Z,-84.418625,33.637669,970.099670,186.510773,-1.087659,0.439409
2016-03-19T03:51:49Z,-84.418625,33.637669,970.099548,186.510773,-1.082199,0.439617
2016-03-19T03:51:50Z,-84.418625,33.637669,970.099731,186.510757,-1.084275,0.440431
2016-03-19T03:51:51Z,-84.418625,33.637669,970.099548,186.510742,-1.084280,0.441266
2016-03-19T03:51:52Z,-84.418625,33.637669,970.098755,186.510742,-1.070591,0.441966
2016-03-19T03:51:53Z,-84.418625,33.637669,970.098633,186.510727,-1.059898,0.442678
2016-03-19T03:51:54Z,-84.418625,33.637669,970.099548,186.510727,-1.066408,0.442965
2016-03-19T03:51:55Z,-84.418625,33.637669,970.100342,186.510742,-1.085208,0.442311
2016-03-19T03:51:56Z,-84.418625,33.637669,970.100952,186.510727,-1.105498,0.441919
2016-03-19T03:51:57Z,-84.418625,33.637669,970.101379,186.510742,-1.123422,0.441540
2016-03-19T03:51:58Z,-84.418625,33.637669,970.100952,186.510742,-1.131308,0.441356
2016-03-19T03:51:59Z,-84.418625,33.637669,970.100464,186.510757,-1.122414,0.440830
2016-03-19T03:52:00Z,-84.418625,33.637669,970.100647,186.510773,-1.121094,0.440314
2016-03-19T03:52:01Z,-84.418625,33.637669,970.100647,186.510788,-1.119106,0.439845
2016-03-19T03:52:02Z,-84.418625,33.637669,970.101440,186.510788,-1.132428,0.439285
2016-03-19T03:52:03Z,-84.418625,33.637669,970.100830,186.510788,-1.131585,0.439182
2016-03-19T03:52:04Z,-84.418625,33.637669,970.099976,186.510773,-1.115914,0.439888
2016-03-19T03:52:05Z,-84.418625,33.637669,970.099426,186.510773,-1.097199,0.440207
2016-03-19T03:52:06Z,-84.418625,33.637669,970.100220,186.510773,-1.096460,0.440058
2016-03-19T03:52:07Z,-84.418625,33.637669,970.099426,186.510788,-1.087656,0.439934
2016-03-19T03:52:08Z,-84.418625,33.637669,970.099243,186.510788,-1.075206,0.440442
2016-03-19T03:52:09Z,-84.418625,33.637669,970.100830,186.510803,-1.093247,0.439524
2016-03-19T03:52:10Z,-84.418625,33.637669,970.101562,186.510818,-1.118585,0.439145
2016-03-19T03:52:11Z,-84.418625,33.637669,970.101257,186.510818,-1.129843,0.438648
2016-03-19T03:52:12Z,-84.418625,33.637669,970.100342,186.510818,-1.117911,0.439286
2016-03-19T03:52:13Z,-84.418625,33.637669,970.100647,186.510834,-1.115543,0.438781
2016-03-19T03:52:14Z,-84.418625,33.637669,970.101379,186.510834,-1.124025,0.438104
2016-03-19T03:52:15Z,-84.418625,33.637669,970.101746,186.510834,-1.138486,0.437571
2016-03-19T03:52:16Z,-84.418625,33.637669,970.101562,186.510834,-1.143508,0.436840
2016-03-19T03:52:17Z,-84.418625,33.637669,970.100220,186.510834,-1.121734,0.437461
2016-03-19T03:52:18Z,-84.418625,33.637669,970.100464,186.510834,-1.114421,0.438044
2016-03-19T03:52:19Z,-84.418625,33.637669,970.100769,186.510834,-1.115030,0.437979
2016-03-19T03:52:20Z,-84.418625,33.637669,970.100342,186.510834,-1.108980,0.438425
2016-03-19T03:52:21Z,-84.418625,33.637669,970.099731,186.510834,-1.093306,0.438680
2016-03-19T03:52:22Z,-84.418625,33.637669,970.101624,186.510834,-1.116513,0.438059
2016-03-19T03:52:23Z,-84.418625,33.637669,970.101624,186.510849,-1.131251,0.437849
2016-03-19T03:52:24Z,-84.418625,33.637669,970.099854,186.510834,-1.110258,0.438568
2016-03-19T03:52:25Z,-84.418625,33.637669,970.099670,186.510834,-1.090150,0.438990
2016-03-19T03:52:26Z,-84.418625,33.637669,970.100647,186.510834,-1.099053,0.438599
2016-03-19T03:52:27Z,-84.418625,33.637669,970.100830,186.510834,-1.109155,0.438197
2016-03-19T03:52:28Z,-84.418625,33.637669,970.100037,186.510834,-1.098600,0.438783
2016-03-19T03:52:29Z,-84.418625,33.637669,970.099976,186.510834,-1.092674,0.438891
2016-03-19T03:52:30Z,-84.418625,33.637669,970.099854,186.510834,-1.086012,0.439280
2016-03-19T03:52:31Z,-84.418625,33.637669,970.099731,186.510834,-1.081695,0.439405
2016-03-19T03:52:32Z,-84.418625,33.637669,970.100525,186.510834,-1.091268,0.439111
2016-03-19T03:52:33Z,-84.418625,33.637669,970.100647,186.510834,-1.099771,0.438811
2016-03-19T03:52:34Z,-84.418625,33.637669,970.100647,186.510818,-1.103910,0.438856
2016-03-19T03:52:35Z,-84.418625,33.637669,970.100647,186.510818,-1.105314,0.439155
2016-03-19T03:52:36Z,-84.418625,33.637669,970.100464,186.510818,-1.103874,0.438992
2016-03-19T03:52:37Z,-84.418625,33.637669,970.099426,186.510818,-1.086343,0.439453
2016-03-19T03:52:38Z,-84.418625,33.637669,970.099670,186.510818,-1.078171,0.439864
2016-03-19T03:52:39Z,-84.418625,33.637669,970.099854,186.510803,-1.078393,0.440501
2016-03-19T03:52:40Z,-84.418625,33.637669,970.100220,186.510803,-1.084234,0.440176
2016-03-19T03:52:41Z,-84.418625,33.637669,970.100464,186.510803,-1.090885,0.439995
2016-03-19T03:52:42Z,-84.418625,33.637669,970.100464,186.510803,-1.094789,0.439917
2016-03-19T03:52:43Z,-84.418625,33.637669,970.100464,186.510803,-1.096947,0.439916
2016-03-19T03:52:44Z,-84.418625,33.637669,970.100342,186.510803,-1.097405,0.439988
2016-03-19T03:52:45Z,-84.418625,33.637669,970.100952,186.510803,-1.104906,0.440104
2016-03-19T03:52:46Z,-84.418625,33.637669,970.101257,186.510803,-1.116404,0.439733
2016-03-19T03:52:47Z,-84.418625,33.637669,970.101746,186.510803,-1.129428,0.439654
2016-03-19T03:52:48Z,-84.418625,33.637669,970.101440,186.510803,-1.133276,0.439601
2016-03-19T03:52:49Z,-84.418625,33.637669,970.100952,186.510818,-1.126778,0.438893
2016-03-19T03:52:50Z,-84.418625,33.637669,970.100830,186.510834,-1.121504,0.438970
2016-03-19T03:52:51Z,-84.418625,33.637669,970.100769,186.510834,-1.116267,0.438654
2016-03-19T03:52:52Z,-84.418625,33.637669,970.100830,186.510834,-1.113068,0.438874
2016-03-19T03:52:53Z,-84.418625,33.637669,970.100952,186.510834,-1.112558,0.438596
2016-03-19T03:52:54Z,-84.418625,33.637669,970.100952,186.510834,-1.110008,0.438780
2016-03-19T03:52:55Z,-84.418625,33.637669,970.099365,186.510681,-1.103969,0.447183
2016-03-19T03:52:56Z,-84.418625,33.637665,970.098755,186.485001,-1.258567,0.460870
2016-03-19T03:52:57Z,-84.418625,33.637665,970.105774,186.133728,-1.429495,0.436788
2016-03-19T03:52:58Z,-84.418625,33.637657,970.118286,185.314041,-1.409703,0.388172
2016-03-19T03:52:59Z,-84.418625,33.637653,970.131775,184.707809,-1.462279,0.360481
2016-03-19T03:53:00Z,-84.418625,33.637646,970.148315,184.171921,-1.505014,0.333733
2016-03-19T03:53:01Z,-84.418625,33.637638,970.168030,183.351654,-1.547410,0.312865
2016-03-19T03:53:02Z,-84.418625,33.637627,970.192688,182.347397,-1.558337,0.290666
2016-03-19T03:53:03Z,-84.418625,33.637615,970.217590,181.239517,-1.552935,0.272617
2016-03-19T03:53:04Z,-84.418625,33.637600,970.243713,179.792419,-1.561489,0.248693
2016-03-19T03:53:05Z,-84.418625,33.637589,970.267639,177.854889,-1.532448,0.145977
2016-03-19T03:53:06Z,-84.418625,33.637573,970.280273,174.488144,-1.516764,0.070922
2016-03-19T03:53:07Z,-84.418617,33.637558,970.290405,171.159210,-1.452237,0.015133
2016-03-19T03:53:08Z,-84.418617,33.637543,970.288696,167.782928,-1.382445,-0.002979
2016-03-19T03:53:09Z,-84.418610,33.637524,970.282043,164.695053,-1.321315,-0.019169
2016-03-19T03:53:10Z,-84.418602,33.637505,970.274170,161.136551,-1.255475,-0.077308
2016-03-19T03:53:11Z,-84.418594,33.637482,970.250916,158.748978,-1.291674,-0.103152
2016-03-19T03:53:12Z,-84.418579,33.637451,970.215271,156.590347,-1.304813,-0.152274
2016-03-19T03:53:13Z,-84.418564,33.637424,970.177246,155.705307,-1.403610,-0.224164
2016-03-19T03:53:14Z,-84.418541,33.637394,970.133972,155.674408,-1.552860,-0.248129
2016-03-19T03:53:15Z,-84.418533,33.637375,970.112488,155.719986,-1.588652,-0.255145
2016-03-19T03:53:16Z,-84.418533,33.637375,970.112488,155.719986,-1.588652,-0.255145
2016-03-19T03:53:17Z,-84.418533,33.637375,970.110962,155.723251,-1.588956,-0.255210
2016-03-19T03:53:18Z,-84.418518,33.637344,970.071411,155.811874,-1.589408,-0.255200
2016-03-19T03:53:19Z,-84.418503,33.637314,970.031860,155.906494,-1.588030,-0.245814
2016-03-19T03:53:20Z,-84.418480,33.637283,969.992310,156.002441,-1.632055,-0.206212
2016-03-19T03:53:21Z,-84.418465,33.637249,969.963196,156.113892,-1.690258,-0.190301
2016-03-19T03:53:22Z,-84.418449,33.637218,969.934875,156.276352,-1.773882,-0.194007
2016-03-19T03:53:23Z,-84.418427,33.637180,969.901184,156.584793,-1.814263,-0.208230
