2016-03-19T19:40:02Z,145.052048,-37.358562,13068.742188,45.176804,0.225294,5.604764
2016-03-19T19:40:03Z,145.053589,-37.357677,13103.612305,45.169083,0.235131,5.579993
2016-03-19T19:40:04Z,145.055084,-37.356815,13137.392578,45.162937,0.253179,5.559268
2016-03-19T19:40:05Z,145.056656,-37.355915,13172.487305,45.157959,0.268340,5.540972
2016-03-19T19:40:06Z,145.058136,-37.355072,13205.353516,45.152809,0.266032,5.526779
2016-03-19T19:40:07Z,145.059784,-37.354130,13241.874023,45.148022,0.267571,5.514261
2016-03-19T19:40:08Z,145.061249,-37.353287,13274.421875,45.142548,0.261888,5.505374
2016-03-19T19:40:09Z,145.062836,-37.352379,13309.404297,45.137726,0.261207,5.498342
2016-03-19T19:40:10Z,145.064407,-37.351482,13343.978516,45.132137,0.265294,5.493477
2016-03-19T19:40:11Z,145.065903,-37.350624,13377.172852,45.127964,0.266328,5.490575
2016-03-19T19:40:12Z,145.067444,-37.349743,13411.008789,45.122726,0.264864,5.489318
2016-03-19T19:40:13Z,145.069046,-37.348827,13446.381836,45.117420,0.258948,5.489447
2016-03-19T19:40:14Z,145.070496,-37.348000,13478.366211,45.112263,0.255797,5.490843
2016-03-19T19:40:15Z,145.072113,-37.347080,13513.916992,45.105865,0.247267,5.493669
2016-03-19T19:40:16Z,145.073669,-37.346184,13548.541016,45.099468,0.241828,5.497458
2016-03-19T19:40:17Z,145.075180,-37.345318,13582.123047,45.092316,0.235799,5.501966
2016-03-19T19:40:18Z,145.076706,-37.344452,13615.689453,45.085976,0.238118,5.506992
2016-03-19T19:40:19Z,145.078262,-37.343559,13650.489258,45.078274,0.233850,5.512558
2016-03-19T19:40:20Z,145.079803,-37.342678,13684.842773,45.071739,0.234214,5.518438
2016-03-19T19:40:21Z,145.081329,-37.341805,13718.971680,45.063667,0.230133,5.487241
2016-03-19T19:40:22Z,145.082947,-37.340885,13754.549805,45.054989,0.227737,5.153650
2016-03-19T19:40:23Z,145.084503,-37.339996,13786.845703,45.045918,0.228770,4.601652
2016-03-19T19:40:24Z,145.086090,-37.339092,13815.908203,45.039959,0.231902,4.081749
2016-03-19T19:40:25Z,145.087631,-37.338207,13840.183594,45.037239,0.245919,3.631160
2016-03-19T19:40:26Z,145.089233,-37.337296,13861.119141,45.037853,0.261656,3.226823
2016-03-19T19:40:27Z,145.090775,-37.336411,13877.866211,45.042973,0.293368,2.894627
2016-03-19T19:40:28Z,145.092361,-37.335503,13891.912109,45.051155,0.325327,2.610210
2016-03-19T19:40:29Z,145.094009,-37.334560,13903.762695,45.065166,0.371086,2.367900
2016-03-19T19:40:30Z,145.095505,-37.333702,13912.541016,45.080513,0.412054,2.188773
2016-03-19T19:40:31Z,145.097137,-37.332764,13920.464844,45.103363,0.464314,2.127680
2016-03-19T19:40:32Z,145.098724,-37.331852,13927.582031,45.129688,0.510691,2.315155
2016-03-19T19:40:33Z,145.100220,-37.330994,13935.161133,45.149395,0.569743,2.498430
2016-03-19T19:40:34Z,145.101944,-37.330009,13945.197266,45.150211,0.843597,2.771766
2016-03-19T19:40:35Z,145.103500,-37.329113,13956.150391,45.220089,1.216133,2.973937
2016-03-19T19:40:36Z,145.105103,-37.328194,13969.401367,45.318756,1.557731,3.130213
2016-03-19T19:40:37Z,145.106796,-37.327232,13985.044922,45.393017,1.796207,3.104461
2016-03-19T19:40:38Z,145.108383,-37.326328,14000.363281,45.513626,1.911458,3.048821
2016-03-19T19:40:39Z,145.110016,-37.325397,14016.182617,45.597656,1.888746,2.992091
2016-03-19T19:40:40Z,145.111557,-37.324520,14030.776367,45.692955,1.789724,2.818435
2016-03-19T19:40:41Z,145.113068,-37.323673,14044.091797,45.763882,1.623636,2.687905
2016-03-19T19:40:42Z,145.114578,-37.322819,14056.593750,45.835052,1.427850,2.583109
2016-03-19T19:40:43Z,145.116302,-37.321846,14069.884766,45.900135,1.191023,2.499874
2016-03-19T19:40:44Z,145.117798,-37.321007,14080.797852,45.944344,0.982826,2.456896
2016-03-19T19:40:45Z,145.119507,-37.320042,14092.940430,45.987030,0.768175,2.437276
2016-03-19T19:40:46Z,145.121246,-37.319069,14105.131836,46.014835,0.588539,2.444511
2016-03-19T19:40:47Z,145.122925,-37.318127,14117.053711,46.037155,0.465495,2.472576
2016-03-19T19:40:48Z,145.124634,-37.317162,14129.581055,46.051304,0.376392,2.395170
2016-03-19T19:40:49Z,145.126266,-37.316250,14141.175781,46.061893,0.333417,2.256745
2016-03-19T19:40:50Z,145.127808,-37.315384,14151.462891,46.071297,0.315531,2.156903
2016-03-19T19:40:51Z,145.129562,-37.314392,14162.424805,46.082382,0.316959,2.075864
2016-03-19T19:40:52Z,145.131256,-37.313442,14172.315430,46.093513,0.317572,2.030492
2016-03-19T19:40:53Z,145.132980,-37.312473,14182.051758,46.105724,0.326226,2.013998
2016-03-19T19:40:54Z,145.134689,-37.311516,14191.614258,46.117935,0.334495,2.023551
2016-03-19T19:40:55Z,145.136414,-37.310547,14201.494141,46.131130,0.341779,2.055238
2016-03-19T19:40:56Z,145.138199,-37.309536,14212.243164,46.144821,0.351782,2.107745
2016-03-19T19:40:57Z,145.139938,-37.308556,14223.292969,46.158112,0.355526,2.174180
2016-03-19T19:40:58Z,145.141647,-37.307594,14234.929688,46.171173,0.361038,2.251574
2016-03-19T19:40:59Z,145.143417,-37.306595,14247.974609,46.183941,0.357614,2.342045
2016-03-19T19:41:00Z,145.145111,-37.305637,14261.446289,46.195827,0.357200,2.436471
2016-03-19T19:41:01Z,145.146927,-37.304623,14276.890625,46.206715,0.345222,2.541923
2016-03-19T19:41:02Z,145.148697,-37.303616,14293.415039,46.217094,0.340073,2.651396
2016-03-19T19:41:03Z,145.150436,-37.302639,14310.640625,46.225075,0.325251,2.760703
2016-03-19T19:41:04Z,145.152206,-37.301643,14329.488281,46.232491,0.313188,2.873411
2016-03-19T19:41:05Z,145.153992,-37.300636,14349.852539,46.237953,0.297068,2.988258
2016-03-19T19:41:06Z,145.155777,-37.299629,14371.480469,46.241817,0.278519,3.102596
2016-03-19T19:41:07Z,145.157532,-37.298641,14393.922852,46.244068,0.263386,3.212994
2016-03-19T19:41:08Z,145.159332,-37.297623,14418.352539,46.244392,0.242821,3.324816
2016-03-19T19:41:09Z,145.161118,-37.296619,14443.636719,46.243423,0.227620,3.431986
2016-03-19T19:41:10Z,145.162842,-37.295647,14469.298828,46.240292,0.204626,3.532797
2016-03-19T19:41:11Z,145.164673,-37.294617,14497.675781,46.235756,0.190021,3.635625
2016-03-19T19:41:12Z,145.166473,-37.293594,14526.895508,46.229679,0.179150,3.732512
2016-03-19T19:41:13Z,145.168228,-37.292610,14556.072266,46.222805,0.164873,3.821296
2016-03-19T19:41:14Z,145.170013,-37.291599,14587.082031,46.213406,0.138928,3.907421
2016-03-19T19:41:15Z,145.171677,-37.290665,14616.590820,46.203964,0.119183,3.982347
2016-03-19T19:41:16Z,145.173523,-37.289627,14650.105469,46.190819,0.092647,4.059208
2016-03-19T19:41:17Z,145.175354,-37.288597,14684.377930,46.176289,0.067533,4.129585
2016-03-19T19:41:18Z,145.177048,-37.287640,14716.784180,46.162220,0.069662,4.189048
2016-03-19T19:41:19Z,145.178879,-37.286606,14752.559570,46.145527,0.055823,4.247631
2016-03-19T19:41:20Z,145.180710,-37.285572,14788.958008,46.128521,0.042090,4.299970
2016-03-19T19:41:21Z,145.182465,-37.284584,14824.225586,46.110092,0.019267,4.344104
2016-03-19T19:41:22Z,145.184265,-37.283566,14861.079102,46.090595,0.003524,4.384014
2016-03-19T19:41:23Z,145.186096,-37.282539,14898.691406,46.068817,-0.019686,4.418394
2016-03-19T19:41:24Z,145.187790,-37.281578,14934.241211,46.048325,-0.030481,4.445400
2016-03-19T19:41:25Z,145.189636,-37.280537,14972.981445,46.024124,-0.047590,4.469197
2016-03-19T19:41:26Z,145.191376,-37.279552,15009.782227,46.001507,-0.055427,4.486689
2016-03-19T19:41:27Z,145.193222,-37.278515,15048.840820,45.976326,-0.066130,4.500030
2016-03-19T19:41:28Z,145.195068,-37.277473,15088.107422,45.950756,-0.074198,4.508155
2016-03-19T19:41:29Z,145.196838,-37.276470,15125.958008,45.925991,-0.077728,4.511585
2016-03-19T19:41:30Z,145.198563,-37.275494,15162.808594,45.901249,-0.083783,4.511034
2016-03-19T19:41:31Z,145.200439,-37.274433,15202.849609,45.874802,-0.082585,4.506626
2016-03-19T19:41:32Z,145.202164,-37.273460,15239.498047,45.849846,-0.087613,4.499036
2016-03-19T19:41:33Z,145.203995,-37.272430,15278.219727,45.824059,-0.084581,4.487522
2016-03-19T19:41:34Z,145.205872,-37.271370,15317.985352,45.796776,-0.090945,4.472363
2016-03-19T19:41:35Z,145.207581,-37.270401,15353.973633,45.772736,-0.088804,4.456062
2016-03-19T19:41:36Z,145.209381,-37.269382,15391.760742,45.746754,-0.090285,4.436694
2016-03-19T19:41:37Z,145.211166,-37.268372,15428.941406,45.721809,-0.084975,4.415401
2016-03-19T19:41:38Z,145.212967,-37.267349,15466.325195,45.696453,-0.083317,4.392292
