2016-03-19T18:25:00Z,145.194016,-37.277283,15051.967773,54.569630,-0.089441,4.451340
2016-03-19T18:25:01Z,145.195679,-37.276340,15090.744141,54.563992,-0.087192,4.429548
2016-03-19T18:25:02Z,145.197403,-37.275360,15130.767578,54.558281,-0.078662,4.405497
2016-03-19T18:25:03Z,145.199005,-37.274452,15167.636719,54.552986,-0.083609,4.382156
2016-03-19T18:25:04Z,145.200638,-37.273533,15204.697266,54.547909,-0.078805,4.357741
2016-03-19T18:25:05Z,145.202332,-37.272568,15243.288086,54.542725,-0.074908,4.331055
2016-03-19T18:25:06Z,145.203979,-37.271633,15280.372070,54.537601,-0.077291,4.304574
2016-03-19T18:25:07Z,145.205597,-37.270718,15316.500000,54.532814,-0.071223,4.278188
2016-03-19T18:25:08Z,145.207321,-37.269745,15354.478516,54.527851,-0.072691,4.249990
2016-03-19T18:25:09Z,145.208954,-37.268818,15390.336914,54.523193,-0.070466,4.223073
2016-03-19T18:25:10Z,145.210632,-37.267864,15426.990234,54.518524,-0.062361,4.195349
2016-03-19T18:25:11Z,145.212311,-37.266914,15463.239258,54.513870,-0.067262,4.168323
2016-03-19T18:25:12Z,145.214020,-37.265945,15499.791992,54.509510,-0.062946,4.141246
2016-03-19T18:25:13Z,145.215668,-37.265003,15535.068359,54.505253,-0.060196,4.115535
2016-03-19T18:25:14Z,145.217239,-37.264111,15568.216797,54.501057,-0.062234,4.091691
2016-03-19T18:25:15Z,145.218979,-37.263126,15604.592773,54.496872,-0.055012,4.066011
2016-03-19T18:25:16Z,145.220596,-37.262207,15638.123047,54.493145,-0.054665,4.042948
2016-03-19T18:25:17Z,145.222290,-37.261246,15673.094727,54.489147,-0.053382,4.019605
2016-03-19T18:25:18Z,145.223999,-37.260281,15707.849609,54.485443,-0.045943,3.997071
2016-03-19T18:25:19Z,145.225647,-37.259346,15741.378906,54.481773,-0.051334,3.976068
2016-03-19T18:25:20Z,145.227264,-37.258423,15774.090820,54.478401,-0.047843,3.956362
2016-03-19T18:25:21Z,145.228912,-37.257481,15807.390625,54.475029,-0.043584,3.937170
2016-03-19T18:25:22Z,145.230652,-37.256500,15841.874023,54.471241,-0.048316,3.918231
2016-03-19T18:25:23Z,145.232285,-37.255573,15874.206055,54.467949,-0.043070,3.901221
2016-03-19T18:25:24Z,145.233994,-37.254593,15908.201172,54.464588,-0.044981,3.884282
2016-03-19T18:25:25Z,145.235626,-37.253670,15940.116211,54.461273,-0.044799,3.869329
2016-03-19T18:25:26Z,145.237320,-37.252701,15973.295898,54.457985,-0.037453,3.854588
2016-03-19T18:25:27Z,145.239044,-37.251724,16006.792969,54.454777,-0.041687,3.840629
2016-03-19T18:25:28Z,145.240723,-37.250767,16039.278320,54.451721,-0.039167,3.827954
2016-03-19T18:25:29Z,145.242340,-37.249855,16070.249023,54.448856,-0.033879,3.816496
2016-03-19T18:25:30Z,145.244034,-37.248882,16103.041992,54.445660,-0.039738,3.805129
2016-03-19T18:25:31Z,145.245758,-37.247910,16135.789062,54.442680,-0.035070,3.794680
2016-03-19T18:25:32Z,145.247375,-37.246986,16166.784180,54.440025,-0.035214,3.785530
2016-03-19T18:25:33Z,145.249084,-37.246017,16199.200195,54.436855,-0.037050,3.776638
2016-03-19T18:25:34Z,145.250778,-37.245049,16231.401367,54.434090,-0.030376,3.768504
2016-03-19T18:25:35Z,145.252396,-37.244133,16261.931641,54.431339,-0.035693,3.761318
2016-03-19T18:25:36Z,145.254166,-37.243122,16295.409180,54.428513,-0.032207,3.753930
2016-03-19T18:25:37Z,145.255783,-37.242199,16325.971680,54.426067,-0.025362,3.747669
2016-03-19T18:25:38Z,145.257477,-37.241238,16357.766602,54.423286,-0.030787,3.741548
2016-03-19T18:25:39Z,145.259155,-37.240284,16389.175781,54.421024,-0.025406,3.735801
2016-03-19T18:25:40Z,145.260849,-37.239311,16421.113281,54.418739,-0.024655,3.730504
2016-03-19T18:25:41Z,145.262543,-37.238350,16452.728516,54.416225,-0.026557,3.725581
2016-03-19T18:25:42Z,145.264236,-37.237381,16484.468750,54.413948,-0.020896,3.720845
2016-03-19T18:25:43Z,145.265930,-37.236423,16515.939453,54.411587,-0.026785,3.716540
2016-03-19T18:25:44Z,145.267639,-37.235443,16547.917969,54.409180,-0.025151,3.712499
2016-03-19T18:25:45Z,145.269348,-37.234470,16579.720703,54.407043,-0.018592,3.708539
2016-03-19T18:25:46Z,145.271011,-37.233524,16610.574219,54.404617,-0.025271,3.704811
2016-03-19T18:25:47Z,145.272675,-37.232578,16641.371094,54.402676,-0.021148,3.701272
2016-03-19T18:25:48Z,145.274445,-37.231567,16674.349609,54.400532,-0.018744,3.697440
2016-03-19T18:25:49Z,145.276123,-37.230610,16705.416016,54.398304,-0.021744,3.693818
2016-03-19T18:25:50Z,145.277786,-37.229660,16736.263672,54.396450,-0.016222,3.690251
2016-03-19T18:25:51Z,145.279480,-37.228695,16767.652344,54.394440,-0.020120,3.686713
2016-03-19T18:25:52Z,145.281235,-37.227695,16800.025391,54.392345,-0.019657,3.683124
2016-03-19T18:25:53Z,145.282898,-37.226746,16830.712891,54.390457,-0.014167,3.679838
2016-03-19T18:25:54Z,145.284607,-37.225777,16862.126953,54.388229,-0.021303,3.676279
2016-03-19T18:25:55Z,145.286301,-37.224808,16893.367188,54.386395,-0.016985,3.672786
2016-03-19T18:25:56Z,145.288010,-37.223839,16924.679688,54.384575,-0.013794,3.669164
2016-03-19T18:25:57Z,145.289719,-37.222862,16956.130859,54.382492,-0.018440,3.665336
2016-03-19T18:25:58Z,145.291336,-37.221935,16985.984375,54.380783,-0.014171,3.661567
2016-03-19T18:25:59Z,145.293060,-37.220951,17017.638672,54.378929,-0.017698,3.657391
2016-03-19T18:26:00Z,145.294830,-37.219944,17049.878906,54.376976,-0.017496,3.652935
2016-03-19T18:26:01Z,145.296463,-37.219009,17079.951172,54.375175,-0.011120,3.648647
2016-03-19T18:26:02Z,145.298218,-37.218006,17111.966797,54.373192,-0.018005,3.643988
2016-03-19T18:26:03Z,145.299881,-37.217064,17142.123047,54.371525,-0.014096,3.639516
2016-03-19T18:26:04Z,145.301544,-37.216114,17172.480469,54.369946,-0.010474,3.634951
2016-03-19T18:26:05Z,145.303268,-37.215130,17203.751953,54.368008,-0.015207,3.630047
2016-03-19T18:26:06Z,145.304932,-37.214180,17233.994141,54.366508,-0.010059,3.625159
2016-03-19T18:26:07Z,145.306686,-37.213177,17265.871094,54.364902,-0.012439,3.619720
2016-03-19T18:26:08Z,145.308441,-37.212177,17297.591797,54.363064,-0.012990,3.614018
2016-03-19T18:26:09Z,145.310165,-37.211189,17328.763672,54.361507,-0.006444,3.608322
2016-03-19T18:26:10Z,145.311874,-37.210217,17359.539062,54.359962,-0.011965,3.602432
2016-03-19T18:26:11Z,145.313538,-37.209263,17389.609375,54.358551,-0.010371,3.596586
2016-03-19T18:26:12Z,145.315308,-37.208252,17421.330078,54.357021,-0.007593,3.590391
2016-03-19T18:26:13Z,145.316895,-37.207344,17449.835938,54.355255,-0.013501,3.584888
2016-03-19T18:26:14Z,145.318710,-37.206306,17482.353516,54.353737,-0.008996,3.578674
2016-03-19T18:26:15Z,145.320389,-37.205353,17512.185547,54.352280,-0.011212,3.572737
2016-03-19T18:26:16Z,145.322067,-37.204391,17542.074219,54.350582,-0.012228,3.566756
2016-03-19T18:26:17Z,145.323776,-37.203411,17572.597656,54.349079,-0.005671,3.560563
2016-03-19T18:26:18Z,145.325546,-37.202408,17603.808594,54.347454,-0.011594,3.553992
2016-03-19T18:26:19Z,145.327255,-37.201424,17634.255859,54.346096,-0.008811,3.547590
2016-03-19T18:26:20Z,145.328979,-37.200439,17664.681641,54.344677,-0.003335,3.540982
2016-03-19T18:26:21Z,145.330719,-37.199448,17695.322266,54.343033,-0.010049,3.534239
2016-03-19T18:26:22Z,145.332428,-37.198475,17725.273438,54.341827,-0.005648,3.527605
2016-03-19T18:26:23Z,145.334152,-37.197487,17755.595703,54.340542,-0.006487,3.520903
2016-03-19T18:26:24Z,145.335892,-37.196495,17785.857422,54.339039,-0.008655,3.514284
2016-03-19T18:26:25Z,145.337616,-37.195507,17816.046875,54.337669,-0.003170,3.507746
2016-03-19T18:26:26Z,145.339279,-37.194553,17845.111328,54.336224,-0.010457,3.501370
2016-03-19T18:26:27Z,145.341080,-37.193527,17876.337891,54.334812,-0.008086,3.494557
2016-03-19T18:26:28Z,145.342804,-37.192547,17906.125000,54.333462,-0.001922,3.487927
2016-03-19T18:26:29Z,145.344498,-37.191574,17935.527344,54.331905,-0.008984,3.481524
2016-03-19T18:26:30Z,145.346115,-37.190647,17963.517578,54.330841,-0.005166,3.475140
2016-03-19T18:26:31Z,145.347931,-37.189610,17994.794922,54.329422,-0.007357,3.468270
2016-03-19T18:26:32Z,145.349594,-37.188656,18023.365234,54.327972,-0.008797,3.461700
2016-03-19T18:26:33Z,145.351364,-37.187649,18053.585938,54.326626,-0.002266,3.454928
2016-03-19T18:26:34Z,145.353088,-37.186665,18083.074219,54.325325,-0.007098,3.448272
2016-03-19T18:26:35Z,145.354782,-37.185688,18112.101562,54.323994,-0.006541,3.441841
2016-03-19T18:26:36Z,145.356522,-37.184692,18141.751953,54.322716,-0.000035,3.435281
2016-03-19T18:26:37Z,145.358307,-37.183670,18172.068359,54.321201,-0.007920,3.428502
2016-03-19T18:26:38Z,145.359970,-37.182728,18200.029297,54.320099,-0.005084,3.422206
2016-03-19T18:26:39Z,145.361694,-37.181736,18229.273438,54.318855,-0.003418,3.415726
2016-03-19T18:26:40Z,145.363556,-37.180676,18260.595703,54.317410,-0.007023,3.408827
2016-03-19T18:26:41Z,145.365311,-37.179668,18290.193359,54.316071,-0.000732,3.402107
2016-03-19T18:26:42Z,145.367050,-37.178673,18319.400391,54.314831,-0.005951,3.395594
2016-03-19T18:26:43Z,145.368774,-37.177685,18348.316406,54.313625,-0.004827,3.389045
2016-03-19T18:26:44Z,145.370499,-37.176697,18377.105469,54.312408,0.001602,3.382501
2016-03-19T18:26:45Z,145.372269,-37.175690,18406.431641,54.311104,-0.006336,3.376139
2016-03-19T18:26:46Z,145.373947,-37.174728,18434.384766,54.309956,-0.002897,3.370018
2016-03-19T18:26:47Z,145.375610,-37.173775,18462.050781,54.308945,-0.000186,3.364131
2016-03-19T18:26:48Z,145.377365,-37.172771,18491.041016,54.307625,-0.005091,3.358107
2016-03-19T18:26:49Z,145.379135,-37.171757,18520.304688,54.306347,-0.000363,3.351951
2016-03-19T18:26:50Z,145.380814,-37.170795,18547.996094,54.305264,-0.005459,3.346208
2016-03-19T18:26:51Z,145.382584,-37.169781,18577.126953,54.303947,-0.005019,3.340194
2016-03-19T18:26:52Z,145.384338,-37.168781,18605.722656,54.302608,-0.013185,3.334258
2016-03-19T18:26:53Z,145.386078,-37.167782,18634.326172,54.299187,-0.047226,3.328426
2016-03-19T18:26:54Z,145.387833,-37.166779,18662.941406,54.296101,-0.046415,3.322658
2016-03-19T18:26:55Z,145.389633,-37.165749,18692.226562,54.288235,-0.236152,3.316630
2016-03-19T18:26:56Z,145.391281,-37.164799,18719.203125,54.260509,-0.649911,3.311126
2016-03-19T18:26:57Z,145.393021,-37.163799,18747.501953,54.214809,-0.985630,3.305290
2016-03-19T18:26:58Z,145.394760,-37.162800,18775.693359,54.159481,-1.140978,3.299679
2016-03-19T18:26:59Z,145.396561,-37.161770,18804.748047,54.098820,-1.107123,3.293948
2016-03-19T18:27:00Z,145.398254,-37.160793,18832.085938,54.049133,-0.935599,3.288558
2016-03-19T18:27:01Z,145.400085,-37.159729,18861.818359,54.006931,-0.677583,3.282818
2016-03-19T18:27:02Z,145.401794,-37.158737,18889.343750,53.981068,-0.406045,3.277556
2016-03-19T18:27:03Z,145.403473,-37.157764,18916.429688,53.968624,-0.155206,3.272188
2016-03-19T18:27:04Z,145.405289,-37.156712,18945.558594,53.966629,0.058850,3.266518
2016-03-19T18:27:05Z,145.407043,-37.155701,18973.548828,53.973782,0.214190,3.261122
2016-03-19T18:27:06Z,145.408768,-37.154701,19001.189453,53.986771,0.302494,3.255696
2016-03-19T18:27:07Z,145.410492,-37.153702,19028.707031,54.001778,0.338034,3.250291
2016-03-19T18:27:08Z,145.412201,-37.152714,19055.867188,54.017536,0.340057,3.244972
2016-03-19T18:27:09Z,145.414001,-37.151665,19084.646484,54.033070,0.301281,3.239388
2016-03-19T18:27:10Z,145.415802,-37.150623,19113.236328,54.046116,0.254635,3.233846
2016-03-19T18:27:11Z,145.417511,-37.149643,19140.035156,54.056091,0.210908,3.228702
2016-03-19T18:27:12Z,145.419266,-37.148624,19167.902344,54.063663,0.154937,3.223387
2016-03-19T18:27:13Z,145.420975,-37.147640,19194.771484,54.069332,0.119636,3.218277
2016-03-19T18:27:14Z,145.422745,-37.146618,19222.591797,54.073296,0.088494,3.213026
2016-03-19T18:27:15Z,145.424576,-37.145561,19251.234375,54.076015,0.068295,3.207527
2016-03-19T18:27:16Z,145.426285,-37.144577,19277.978516,54.078316,0.066111,3.202350
2016-03-19T18:27:17Z,145.428009,-37.143578,19304.984375,54.080254,0.058816,3.197115
2016-03-19T18:27:18Z,145.429794,-37.142544,19332.894531,54.082512,0.065440,3.191741
2016-03-19T18:27:19Z,145.431564,-37.141521,19360.484375,54.085213,0.077234,3.186303
2016-03-19T18:27:20Z,145.433258,-37.140541,19386.796875,54.087666,0.076852,3.181161
2016-03-19T18:27:21Z,145.435104,-37.139481,19415.330078,54.091187,0.063907,3.175655
2016-03-19T18:27:22Z,145.436798,-37.138500,19441.542969,54.085197,-0.174095,3.170583
2016-03-19T18:27:23Z,145.438629,-37.137440,19469.845703,54.061176,-0.567813,3.165137
2016-03-19T18:27:24Z,145.440369,-37.136440,19496.523438,54.022388,-0.882568,3.159897
2016-03-19T18:27:25Z,145.442108,-37.135429,19523.414062,53.967037,-1.161107,3.153932
2016-03-19T18:27:26Z,145.443878,-37.134403,19550.509766,53.903584,-1.295278,3.147121
2016-03-19T18:27:27Z,145.445618,-37.133389,19577.265625,53.834614,-1.368352,3.140154
2016-03-19T18:27:28Z,145.447327,-37.132393,19603.427734,53.768230,-1.341630,3.133018
2016-03-19T18:27:29Z,145.449127,-37.131348,19630.718750,53.701527,-1.254649,3.125396
2016-03-19T18:27:30Z,145.450882,-37.130314,19657.621094,53.641075,-1.138278,3.117904
2016-03-19T18:27:31Z,145.452637,-37.129288,19684.179688,53.586655,-1.038246,3.110503
2016-03-19T18:27:32Z,145.454376,-37.128265,19710.539062,53.537521,-0.941128,3.103131
2016-03-19T18:27:33Z,145.456192,-37.127190,19738.093750,53.490650,-0.841224,3.095489
2016-03-19T18:27:34Z,145.457916,-37.126171,19764.177734,53.449245,-0.786101,3.088322
2016-03-19T18:27:35Z,145.459641,-37.125156,19789.974609,53.413406,-0.700001,3.081319
2016-03-19T18:27:36Z,145.461456,-37.124081,19817.232422,53.378597,-0.631740,3.074030
2016-03-19T18:27:37Z,145.463150,-37.123077,19842.650391,53.347759,-0.589570,3.067277
2016-03-19T18:27:38Z,145.464920,-37.122025,19869.126953,53.318085,-0.570290,3.060148
2016-03-19T18:27:39Z,145.466675,-37.120983,19895.255859,53.287628,-0.574968,3.053208
2016-03-19T18:27:40Z,145.468460,-37.119923,19921.763672,53.257889,-0.574844,3.046254
2016-03-19T18:27:41Z,145.470154,-37.118912,19946.890625,53.229309,-0.584429,3.039822
2016-03-19T18:27:42Z,145.471954,-37.117836,19973.650391,53.197155,-0.577058,3.033518
2016-03-19T18:27:43Z,145.473740,-37.116768,20000.041016,53.167828,-0.574665,3.027458
2016-03-19T18:27:44Z,145.475418,-37.115772,20024.640625,53.139008,-0.586851,3.021944
2016-03-19T18:27:45Z,145.477188,-37.114712,20050.710938,53.109383,-0.566582,3.016416
2016-03-19T18:27:46Z,145.478943,-37.113655,20076.607422,53.079037,-0.578450,3.011099
2016-03-19T18:27:47Z,145.480759,-37.112572,20103.097656,53.050163,-0.536266,3.005781
2016-03-19T18:27:48Z,145.482529,-37.111507,20129.037109,53.022129,-0.519759,3.000605
2016-03-19T18:27:49Z,145.484238,-37.110481,20153.927734,52.998966,-0.470085,2.995768
2016-03-19T18:27:50Z,145.486023,-37.109413,20179.867188,52.975178,-0.434704,2.990811
2016-03-19T18:27:51Z,145.487793,-37.108345,20205.648438,52.953060,-0.404147,2.985918
2016-03-19T18:27:52Z,145.489563,-37.107281,20231.373047,52.932930,-0.376913,2.980924
2016-03-19T18:27:53Z,145.491272,-37.106251,20256.169922,52.914398,-0.367141,2.976139
2016-03-19T18:27:54Z,145.493027,-37.105190,20281.603516,52.894196,-0.378342,2.971227
2016-03-19T18:27:55Z,145.494797,-37.104118,20307.214844,52.874081,-0.391938,2.966247
2016-03-19T18:27:56Z,145.496506,-37.103088,20331.796875,52.854332,-0.386210,2.961575
2016-03-19T18:27:57Z,145.498322,-37.101997,20357.867188,52.834930,-0.354825,2.956542
2016-03-19T18:27:58Z,145.500061,-37.100945,20382.824219,52.816654,-0.338761,2.951826
2016-03-19T18:27:59Z,145.501877,-37.099842,20408.941406,52.799458,-0.320504,2.946962
2016-03-19T18:28:00Z,145.503571,-37.098820,20433.146484,52.781792,-0.328906,2.942518
2016-03-19T18:28:01Z,145.505310,-37.097763,20458.072266,52.766415,-0.297819,2.937999
2016-03-19T18:28:02Z,145.507095,-37.096680,20483.607422,52.750950,-0.288891,2.933343
2016-03-19T18:28:03Z,145.508881,-37.095600,20508.978516,52.734913,-0.284938,2.928678
2016-03-19T18:28:04Z,145.510666,-37.094513,20534.388672,52.720127,-0.275342,2.923930
2016-03-19T18:28:05Z,145.512405,-37.093456,20559.080078,52.705711,-0.275678,2.919280
2016-03-19T18:28:06Z,145.514130,-37.092407,20583.611328,52.690899,-0.275527,2.914701
2016-03-19T18:28:07Z,145.515869,-37.091351,20608.189453,52.676949,-0.290499,2.910031
2016-03-19T18:28:08Z,145.517670,-37.090252,20633.628906,52.661137,-0.283163,2.905212
2016-03-19T18:28:09Z,145.519394,-37.089203,20657.937500,52.646694,-0.274456,2.900550
2016-03-19T18:28:10Z,145.521210,-37.088104,20683.337891,52.632675,-0.259819,2.895752
2016-03-19T18:28:11Z,145.522995,-37.087013,20708.458984,52.617981,-0.260275,2.891032
2016-03-19T18:28:12Z,145.524734,-37.085957,20732.810547,52.605484,-0.259725,2.886555
2016-03-19T18:28:13Z,145.526489,-37.084877,20757.500000,52.591202,-0.246971,2.882054
2016-03-19T18:28:14Z,145.528214,-37.083836,20781.373047,52.579041,-0.239934,2.877558
2016-03-19T18:28:15Z,145.530045,-37.082714,20807.013672,52.565647,-0.246839,2.872801
2016-03-19T18:28:16Z,145.531754,-37.081673,20830.695312,52.554642,-0.212360,2.868397
2016-03-19T18:28:17Z,145.533524,-37.080589,20855.339844,52.543205,-0.196134,2.863822
2016-03-19T18:28:18Z,145.535370,-37.079460,20880.960938,52.534519,-0.157477,2.858951
2016-03-19T18:28:19Z,145.537079,-37.078419,20904.558594,52.524269,-0.171911,2.854449
2016-03-19T18:28:20Z,145.538879,-37.077312,20929.535156,52.517441,-0.138630,2.849617
2016-03-19T18:28:21Z,145.540604,-37.076256,20953.361328,52.508701,-0.142467,2.844985
2016-03-19T18:28:22Z,145.542374,-37.075172,20977.712891,52.500580,-0.151840,2.840214
2016-03-19T18:28:23Z,145.544128,-37.074097,21001.791016,52.492096,-0.174997,2.835482
2016-03-19T18:28:24Z,145.545929,-37.072998,21026.363281,52.481113,-0.184961,2.830567
2016-03-19T18:28:25Z,145.547668,-37.071930,21050.251953,52.472370,-0.174279,2.825909
2016-03-19T18:28:26Z,145.549484,-37.070824,21074.882812,52.463005,-0.158892,2.821064
2016-03-19T18:28:27Z,145.551254,-37.069733,21099.068359,52.454052,-0.132995,2.816348
2016-03-19T18:28:28Z,145.552979,-37.068676,21122.478516,52.448200,-0.128710,2.811762
2016-03-19T18:28:29Z,145.554794,-37.067566,21147.070312,52.440331,-0.116020,2.806899
2016-03-19T18:28:30Z,145.556488,-37.066525,21170.033203,52.434147,-0.112982,2.802295
2016-03-19T18:28:31Z,145.558258,-37.065441,21193.937500,52.427677,-0.124669,2.797520
2016-03-19T18:28:32Z,145.560028,-37.064350,21217.873047,52.420330,-0.104634,2.792713
2016-03-19T18:28:33Z,145.561874,-37.063213,21242.779297,52.414051,-0.109781,2.787558
2016-03-19T18:28:34Z,145.563629,-37.062134,21266.365234,52.408318,-0.092004,2.782700
2016-03-19T18:28:35Z,145.565430,-37.061035,21290.333984,52.402306,-0.095754,2.777743
2016-03-19T18:28:36Z,145.567154,-37.059971,21313.474609,52.397003,-0.108471,2.772918
2016-03-19T18:28:37Z,145.568878,-37.058910,21336.466797,52.391758,-0.087783,2.768123
2016-03-19T18:28:38Z,145.570709,-37.057789,21360.750000,52.383720,-0.119875,2.763188
2016-03-19T18:28:39Z,145.572540,-37.056660,21385.136719,52.379047,-0.085457,2.758268
2016-03-19T18:28:40Z,145.574249,-37.055611,21407.773438,52.371765,-0.111037,2.753649
2016-03-19T18:28:41Z,145.576050,-37.054504,21431.574219,52.367710,-0.080389,2.748927
2016-03-19T18:28:42Z,145.577774,-37.053436,21454.439453,52.361355,-0.088833,2.744318
2016-03-19T18:28:43Z,145.579559,-37.052338,21477.964844,52.356796,-0.076253,2.739764
2016-03-19T18:28:44Z,145.581436,-37.051189,21502.480469,52.351040,-0.093757,2.735044
2016-03-19T18:28:45Z,145.583145,-37.050137,21524.943359,52.347809,-0.056392,2.730604
2016-03-19T18:28:46Z,145.584915,-37.049038,21548.251953,52.342793,-0.056117,2.725982
2016-03-19T18:28:47Z,145.586761,-37.047905,21572.341797,52.339504,-0.054730,2.721164
2016-03-19T18:28:48Z,145.588470,-37.046848,21594.654297,52.335323,-0.054663,2.716887
2016-03-19T18:28:49Z,145.590271,-37.045746,21617.972656,52.331924,-0.066394,2.712292
2016-03-19T18:28:50Z,145.592041,-37.044651,21641.042969,52.326504,-0.083383,2.707776
2016-03-19T18:28:51Z,145.593842,-37.043545,21664.292969,52.322052,-0.073298,2.703106
2016-03-19T18:28:52Z,145.595688,-37.042404,21688.193359,52.317368,-0.066408,2.698324
2016-03-19T18:28:53Z,145.597473,-37.041302,21711.244141,52.313629,-0.033690,2.693878
2016-03-19T18:28:54Z,145.599182,-37.040257,21733.132812,52.309986,-0.053362,2.689586
2016-03-19T18:28:55Z,145.601028,-37.039112,21756.937500,52.306690,-0.050295,2.685033
2016-03-19T18:28:56Z,145.602783,-37.038033,21779.382812,52.302616,-0.054040,2.680694
2016-03-19T18:28:57Z,145.604584,-37.036915,21802.539062,52.299213,-0.042874,2.676137
2016-03-19T18:28:58Z,145.606400,-37.035805,21825.564453,52.296597,-0.042308,2.671208
2016-03-19T18:28:59Z,145.608139,-37.034725,21847.837891,52.291523,-0.068935,2.662623
2016-03-19T18:29:00Z,145.609955,-37.033600,21870.937500,52.289547,-0.037516,2.648115
2016-03-19T18:29:01Z,145.611740,-37.032505,21893.265625,52.285255,-0.041836,2.628295
2016-03-19T18:29:02Z,145.613541,-37.031395,21915.699219,52.284050,0.000782,2.603623
2016-03-19T18:29:03Z,145.615280,-37.030315,21937.265625,52.281609,-0.027012,2.574457
2016-03-19T18:29:04Z,145.617050,-37.029224,21958.691406,52.279621,-0.035469,2.541265
2016-03-19T18:29:05Z,145.618835,-37.028122,21979.992188,52.274708,-0.076093,2.503109
2016-03-19T18:29:06Z,145.620636,-37.027008,22001.041016,52.271511,-0.065335,2.461124
2016-03-19T18:29:07Z,145.622375,-37.025936,22020.794922,52.266102,-0.066726,2.418520
2016-03-19T18:29:08Z,145.624222,-37.024796,22041.345703,52.262760,-0.052624,2.372123
2016-03-19T18:29:09Z,145.625992,-37.023697,22060.513672,52.259197,-0.053015,2.327227
2016-03-19T18:29:10Z,145.627792,-37.022591,22079.371094,52.255058,-0.056548,2.282223
2016-03-19T18:29:11Z,145.629623,-37.021461,22098.015625,52.251598,-0.043169,2.237480
2016-03-19T18:29:12Z,145.631363,-37.020378,22115.388672,52.250019,-0.021421,2.195964
2016-03-19T18:29:13Z,145.633118,-37.019291,22132.306641,52.247948,-0.000475,2.156091
2016-03-19T18:29:14Z,145.634964,-37.018154,22149.550781,52.248154,0.032112,2.116287
2016-03-19T18:29:15Z,145.636810,-37.017017,22166.291016,52.247002,0.003536,2.078613
2016-03-19T18:29:16Z,145.638519,-37.015957,22181.453125,52.246609,0.001379,2.045620
2016-03-19T18:29:17Z,145.640305,-37.014851,22196.914062,52.244064,-0.024439,2.013224
2016-03-19T18:29:18Z,145.642136,-37.013718,22212.320312,52.240944,-0.042694,1.982612
2016-03-19T18:29:19Z,145.643921,-37.012615,22226.951172,52.238316,-0.053859,1.954942
2016-03-19T18:29:20Z,145.645721,-37.011505,22241.367188,52.233963,-0.059925,1.929382
2016-03-19T18:29:21Z,145.647537,-37.010380,22255.699219,52.230484,-0.063769,1.905775
2016-03-19T18:29:22Z,145.649307,-37.009285,22269.367188,52.226280,-0.072971,1.884991
2016-03-19T18:29:23Z,145.651062,-37.008198,22282.679688,52.222298,-0.045022,1.866450
2016-03-19T18:29:24Z,145.652863,-37.007084,22296.103516,52.218029,-0.067511,1.849583
2016-03-19T18:29:25Z,145.654724,-37.005936,22309.728516,52.215366,-0.059175,1.834181
2016-03-19T18:29:26Z,145.656509,-37.004829,22322.689453,52.209621,-0.074305,1.821683
2016-03-19T18:29:27Z,145.658264,-37.003735,22335.392578,52.207268,-0.047654,1.811019
2016-03-19T18:29:28Z,145.660110,-37.002598,22348.445312,52.202938,-0.051666,1.801887
2016-03-19T18:29:29Z,145.661865,-37.001511,22360.857422,52.200069,-0.037509,1.794777
2016-03-19T18:29:30Z,145.663635,-37.000416,22373.248047,52.196507,-0.074447,1.789290
2016-03-19T18:29:31Z,145.665436,-36.999294,22385.917969,52.187973,-0.175688,1.785139
2016-03-19T18:29:32Z,145.667236,-36.998177,22398.490234,52.174648,-0.282124,1.782479
2016-03-19T18:29:33Z,145.669006,-36.997082,22410.794922,52.158360,-0.345614,1.781002
2016-03-19T18:29:34Z,145.670837,-36.995949,22423.500000,52.138218,-0.390076,1.780693
2016-03-19T18:29:35Z,145.672638,-36.994823,22436.089844,52.118519,-0.403505,1.781440
2016-03-19T18:29:36Z,145.674408,-36.993729,22448.378906,52.098583,-0.393015,1.783201
2016-03-19T18:29:37Z,145.676224,-36.992596,22461.148438,52.078945,-0.364011,1.785764
2016-03-19T18:29:38Z,145.678085,-36.991440,22474.185547,52.060616,-0.342122,1.789312
2016-03-19T18:29:39Z,145.679825,-36.990360,22486.400391,52.044193,-0.323239,1.793229
2016-03-19T18:29:40Z,145.681686,-36.989201,22499.628906,52.027294,-0.307764,1.801341
2016-03-19T18:29:41Z,145.683426,-36.988113,22512.091797,52.013836,-0.268790,1.816800
2016-03-19T18:29:42Z,145.685226,-36.986988,22525.185547,51.999687,-0.247100,1.841793
2016-03-19T18:29:43Z,145.687088,-36.985828,22538.978516,51.986519,-0.233358,1.875199
2016-03-19T18:29:44Z,145.688904,-36.984692,22552.896484,51.975368,-0.213205,1.913665
2016-03-19T18:29:45Z,145.690674,-36.983589,22566.816406,51.963272,-0.222576,1.954718
2016-03-19T18:29:46Z,145.692474,-36.982464,22581.539062,51.952095,-0.216500,1.998988
2016-03-19T18:29:47Z,145.694290,-36.981327,22596.972656,51.940289,-0.221253,2.044927
2016-03-19T18:29:48Z,145.696136,-36.980175,22613.130859,51.928253,-0.217304,2.091556
2016-03-19T18:29:49Z,145.697906,-36.979069,22629.257812,51.917213,-0.211209,2.136020
2016-03-19T18:29:50Z,145.699722,-36.977924,22646.439453,51.906090,-0.205058,2.180789
2016-03-19T18:29:51Z,145.701508,-36.976807,22663.802734,51.895771,-0.192190,2.223213
